C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_44_779.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_44_779.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_44_779.jpg, 0, 0, 0, 10.69552
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_44_880.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_44_880.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_44_880.jpg, 0, 0.0166095, 0, 10.58532
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_44_984.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_44_984.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_44_984.jpg, 0, 0.3198024, 0, 10.70964
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_088.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_088.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_088.jpg, 0, 0.6167963, 0, 11.20022
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_191.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_191.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_191.jpg, 0, 0.9206936, 0, 12.0166
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_298.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_298.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_298.jpg, 0, 1, 0, 13.39322
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_399.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_399.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_399.jpg, 0, 1, 0, 14.33674
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_504.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_504.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_504.jpg, 0, 1, 0, 15.51202
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_607.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_607.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_607.jpg, 0, 1, 0, 16.497
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_709.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_709.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_709.jpg, 0, 1, 0, 17.58412
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_812.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_812.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_812.jpg, 0, 0.6915754, 0, 18.59638
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_45_915.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_45_915.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_45_915.jpg, 0, 0.3828214, 0, 19.04096
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_015.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_015.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_015.jpg, -0.3001992, 0.08262226, 0, 19.07317
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_116.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_116.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_116.jpg, -0.3814455, 0, 0, 18.77816
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_217.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_217.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_217.jpg, -0.175024, 0, 0, 18.6148
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_322.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_322.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_322.jpg, -0.3967828, 0, 0, 18.32783
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_427.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_427.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_427.jpg, -0.1001923, 0, 0, 18.22661
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_528.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_528.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_528.jpg, -0.0447999, 0, 0, 17.93513
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_634.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_634.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_634.jpg, -0.04917088, 0, 0, 17.71121
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_734.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_734.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_734.jpg, 0, 0, 0, 17.60085
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_834.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_834.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_834.jpg, 0, 0, 0, 17.37375
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_46_939.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_46_939.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_46_939.jpg, 0, 0.0743805, 0, 17.21255
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_041.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_041.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_041.jpg, 0, 0.3780555, 0, 17.32023
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_143.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_143.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_143.jpg, 0, 0.68226, 0, 17.82614
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_244.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_244.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_244.jpg, 0, 0.9748483, 0, 18.69255
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_347.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_347.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_347.jpg, 0, 0.7346156, 0, 19.56771
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_449.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_449.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_449.jpg, -0.2619153, 0.42826, 0, 20.01401
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_554.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_554.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_554.jpg, -0.4680128, 0.07218045, 0, 19.93271
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_655.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_655.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_655.jpg, -0.4897526, 0, 0, 19.73331
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_757.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_757.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_757.jpg, -0.4496479, 0, 0, 19.42344
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_860.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_860.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_860.jpg, -0.5322689, 0, 0, 19.28793
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_47_963.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_47_963.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_47_963.jpg, -0.2728046, 0, 0, 18.99949
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_063.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_063.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_063.jpg, 0, 0, 0, 18.90455
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_164.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_164.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_164.jpg, 0, 0, 0, 18.6058
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_265.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_265.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_265.jpg, 0, 0, 0, 18.5031
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_367.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_367.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_367.jpg, 0, 0, 0, 18.24149
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_472.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_472.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_472.jpg, 0, 0.3149661, 0, 18.27054
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_578.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_578.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_578.jpg, 0, 0.0001874957, 0, 18.31063
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_679.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_679.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_679.jpg, 0, 0.2908827, 0, 18.2569
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_779.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_779.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_779.jpg, 0, 0.01813229, 0, 18.31776
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_884.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_884.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_884.jpg, 0, 0, 0, 18.07413
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_48_986.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_48_986.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_48_986.jpg, 0, 0, 0, 17.93395
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_093.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_093.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_093.jpg, 0, 0.18066, 0, 17.75654
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_194.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_194.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_194.jpg, 0, 0.2393337, 0, 17.94449
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_296.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_296.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_296.jpg, 0, 0, 0, 17.87101
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_399.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_399.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_399.jpg, 0, 0.1817844, 0, 17.74012
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_504.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_504.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_504.jpg, 0, 0.4778667, 0, 17.98845
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_605.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_605.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_605.jpg, 0, 0.2001498, 0, 18.24623
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_712.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_712.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_712.jpg, 0, 0, 0, 18.07727
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_812.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_812.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_812.jpg, 0, 0, 0, 17.88798
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_49_916.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_49_916.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_49_916.jpg, 0, 0.09160829, 0, 17.71595
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_017.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_017.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_017.jpg, 0, 0.2647557, 0, 17.83687
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_121.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_121.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_121.jpg, 0, 0.0330297, 0, 17.79229
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_221.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_221.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_221.jpg, 0, 0.1702338, 0, 17.82499
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_322.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_322.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_322.jpg, 0, 0, 0, 17.69061
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_425.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_425.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_425.jpg, 0, 0, 0, 17.51099
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_525.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_525.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_525.jpg, 0, 0, 0, 17.33075
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_626.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_626.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_626.jpg, -0.0974613, 0, 0, 17.15385
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_726.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_726.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_726.jpg, -0.08900549, 0, 0, 16.95382
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_828.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_828.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_828.jpg, 0, 0, 0, 16.77702
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_50_933.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_50_933.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_50_933.jpg, -0.1640661, 0, 0, 16.5588
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_51_033.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_51_033.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_51_033.jpg, 0, 0, 0, 16.38655
C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\center_2021_11_21_17_01_51_136.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\left_2021_11_21_17_01_51_136.jpg, C:\Users\chukw\PycharmProjects\Simulation-of-a-Self-driving-car-\Data\IMG\right_2021_11_21_17_01_51_136.jpg, 0, 0, 0, 16.22393
